featname;avg weight;std weight;
RCAU FC2,CP2;0.0220985630577;0.0503804800357
DCAU FC2,CP2;0.0901507394604;0.147458939263
RCAU FC2,CP2;0.0890633784799;0.14844682798
DCAU FC2,CP2;0.0323386756432;0.0843706857527
RCAU FC2,CP2;0.0288560491946;0.0836205810924
DCAU FC2,CP2;0.0239400856236;0.0410926490002
RCAU FC2,CP2;0.0110121501138;0.0190265576335
DCAU FC6,CP6;0.015666659033;0.0298514557312
RCAU FC6,CP6;0.0148663457722;0.0289621513774
DCAU FC6,CP6;0.0145408974857;0.0265635027159
RCAU FC6,CP6;0.0130010383671;0.0250952793019
DCAU FC6,CP6;0.0901125130752;0.116859291099
RCAU FC6,CP6;0.0941798370963;0.126103126618
DCAU FC6,CP6;0.0326617757859;0.0750238563448
RCAU FC6,CP6;0.0310166595534;0.0756360627552
DCAU FC6,CP6;0.0200865535479;0.0315452074646
RCAU FC6,CP6;0.0136390557633;0.0286962789526
DCAU F7,P7;0.0216212049804;0.0305417826519
RCAU F7,P7;0.0192797073328;0.0280791878626
DCAU F7,P7;0.0227651066306;0.0336943237381
RCAU F7,P7;0.0181405467499;0.027175277747
DCAU F7,P7;0.0527562230303;0.0710321866463
RCAU F7,P7;0.0536838554252;0.0711848192985
DCAU F7,P7;0.0423478692229;0.0979203797113
RCAU F7,P7;0.0307410884147;0.0679412093516
DCAU F7,P7;0.0279457049452;0.0395248796464
RCAU F7,P7;0.0176463203946;0.0374888243728
DCAU F3,P3;0.0136603464467;0.0224801680092
RCAU F3,P3;0.0119145795149;0.0197012501267
DCAU F3,P3;0.0127064486279;0.0190380055934
RCAU F3,P3;0.0101263382236;0.0153143302625
DCAU F3,P3;0.102673805939;0.126731167326
RCAU F3,P3;0.10367338381;0.123686892447
DCAU F3,P3;0.0277668615752;0.0544300132127
RCAU F3,P3;0.0228887689663;0.0474290249243
DCAU F3,P3;0.0305496609742;0.0869512603162
RCAU F3,P3;0.0101285108372;0.0177314884661
DCAU Fz,Pz;0.0213487945817;0.0395738814071
RCAU Fz,Pz;0.0202659102544;0.038214469952
DCAU Fz,Pz;0.0241849706345;0.049125512129
RCAU Fz,Pz;0.0224536766828;0.0474196167622
DCAU Fz,Pz;0.0694116603163;0.100092740865
RCAU Fz,Pz;0.0666350963045;0.098733661015
DCAU Fz,Pz;0.0471405340692;0.0789679862828
RCAU Fz,Pz;0.025956709129;0.0312082201572
DCAU Fz,Pz;0.0207703744227;0.0353294374766
RCAU Fz,Pz;0.0133128649542;0.0241601681736
DCAU F4,P4;0.0158155956258;0.0308658239933
RCAU F4,P4;0.0126468439754;0.024660954191
DCAU F4,P4;0.0166483528542;0.0317199085481
RCAU F4,P4;0.0123217273179;0.0245490383822
DCAU F4,P4;0.0642636119953;0.0719892449718
RCAU F4,P4;0.067462655907;0.0748371315856
DCAU F4,P4;0.0302440643017;0.0501299716454
RCAU F4,P4;0.0184508132693;0.033835874158
DCAU F4,P4;0.0143548726899;0.0206933147437
RCAU F4,P4;0.00903279222331;0.0180985013175
DCAU F8,P8;0.0220021733929;0.049886798289
RCAU F8,P8;0.0219554876296;0.0527289382732
DCAU F8,P8;0.0214390734379;0.0493279755116
RCAU F8,P8;0.0213335153895;0.0543106133747
DCAU F8,P8;0.0689950761196;0.111737965048
RCAU F8,P8;0.0699760764252;0.111560155752
DCAU F8,P8;0.0207698553602;0.0331993763907
RCAU F8,P8;0.019560873759;0.0316691319299
DCAU F8,P8;0.0261834408154;0.049116775014
RCAU F8,P8;0.0258533845624;0.0519496771413
DCAU Fp1,O1;0.0202969444707;0.0342052149821
RCAU Fp1,O1;0.0183811518249;0.0320762763358
DCAU Fp1,O1;0.0204754060822;0.0360893302753
RCAU Fp1,O1;0.0176513207084;0.0327264370466
DCAU Fp1,O1;0.0998495577176;0.142289580814
RCAU Fp1,O1;0.100673963556;0.145214709536
DCAU Fp1,O1;0.0318405549271;0.034592038532
RCAU Fp1,O1;0.0268258460999;0.0319281124534
DCAU Fp1,O1;0.0238215368017;0.0322318241357
RCAU Fp1,O1;0.0156951349508;0.0300163160333
DCAU Fp2,O2;0.0237029802501;0.0426814876937
RCAU Fp2,O2;0.0201172394697;0.0377797190346
DCAU Fp2,O2;0.0234853500613;0.0429706151888
RCAU Fp2,O2;0.0192953026068;0.0394436883208
DCAU Fp2,O2;0.0673322927805;0.0897431534525
RCAU Fp2,O2;0.0704931255169;0.0964977525706
DCAU Fp2,O2;0.0282643194007;0.0338960892318
RCAU Fp2,O2;0.0193090948378;0.0236864120851
DCAU Fp2,O2;0.030266719488;0.0472994081226
RCAU Fp2,O2;0.0156433336448;0.029293068197
